,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,10.30,10.33,10.34,10.24,10.27,-0.29,0.97,25042540,257631071.94,2021-04-27,0.09,301446523111.24,301446523111.24,0.56,5.17
1,SHSE.600004,白云机场,12.68,12.71,12.74,12.04,12.11,-4.50,5.52,32461665,397634535.53,2021-04-27,1.57,28660958407.13,25059471424.54,1.53,526.21
2,SHSE.600006,东风汽车,6.66,6.55,6.58,6.28,6.39,-4.05,4.50,57360779,367261076.12,2021-04-27,2.87,12780000000.00,12780000000.00,1.58,23.09
3,SHSE.600007,中国国贸,12.46,12.40,12.50,12.37,12.40,-0.48,1.04,564597,7009164.80,2021-04-27,0.06,12490303421.60,12490303421.60,1.51,15.13
4,SHSE.600008,首创环保,2.94,2.93,2.99,2.93,2.96,0.68,2.04,37437148,110787911.02,2021-04-27,0.51,21728148403.92,21728148403.92,1.35,14.78
5,SHSE.600009,上海机场,53.25,52.91,52.95,48.88,49.60,-6.85,7.64,54248953,2731127010.79,2021-04-27,4.96,95577139020.80,54236429291.20,3.32,-75.46
6,SHSE.600010,包钢股份,1.55,1.55,1.56,1.48,1.49,-3.87,5.16,742519920,1122510456.94,2021-04-27,2.34,67921698645.52,47199045264.63,1.27,-192.01
7,SHSE.600011,华能国际,4.04,4.04,4.05,3.97,3.98,-1.49,1.98,25061644,99978767.89,2021-04-27,0.23,62478411568.82,43770885477.62,0.83,13.69
8,SHSE.600012,皖通高速,7.11,7.13,7.25,7.02,7.16,0.70,3.23,6256765,44526839.80,2021-04-27,0.54,11875647600.00,8345696000.00,1.02,12.93
9,SHSE.600015,华夏银行,6.19,6.20,6.20,6.15,6.18,-0.16,0.81,18576705,114642453.01,2021-04-27,0.14,95093044214.94,79244203515.54,0.42,4.47
10,SHSE.600016,民生银行,4.82,4.82,4.82,4.74,4.74,-1.66,1.66,84237194,401995242.34,2021-04-27,0.24,207528663699.48,168090464029.62,0.44,6.05
11,SHSE.600017,日照港,2.74,2.74,2.75,2.73,2.75,0.36,0.73,8438946,23133169.50,2021-04-27,0.27,8458048192.00,8458048192.00,0.67,13.22
12,SHSE.600018,上港集团,4.50,4.51,4.53,4.43,4.45,-1.11,2.22,21792528,97196970.40,2021-04-27,0.09,103122852192.50,103122852192.50,1.14,12.41
13,SHSE.600019,宝钢股份,8.66,8.50,8.70,8.25,8.54,-1.39,5.20,186088275,1569273594.59,2021-04-27,0.84,190173753903.00,189693498351.98,1.00,11.53
14,SHSE.600020,中原高速,3.28,3.28,3.28,3.24,3.28,0.00,1.22,4500953,14681415.66,2021-04-27,0.20,7371379608.96,7371379608.96,0.71,28.34
15,SHSE.600021,上海电力,7.02,7.02,7.05,6.88,6.93,-1.28,2.42,11797918,81986333.46,2021-04-27,0.50,18136947885.21,16266416893.65,1.09,20.40
16,SHSE.600022,山东钢铁,1.75,1.74,1.77,1.70,1.73,-1.14,4.00,125771072,216963721.03,2021-04-27,1.15,18937530835.68,18937530835.68,0.87,26.21
17,SHSE.600023,浙能电力,3.68,3.68,3.69,3.63,3.66,-0.54,1.63,25216721,92140333.98,2021-04-27,0.19,49778525356.08,49778525356.08,0.71,8.47
18,SHSE.600025,华能水电,5.53,5.51,5.68,5.51,5.63,1.81,3.07,49281340,276532732.22,2021-04-27,0.27,101340000000.00,101340000000.00,2.06,18.46
19,SHSE.600026,中远海能,6.24,6.23,6.30,6.17,6.29,0.80,2.08,12492662,77855752.60,2021-04-27,0.44,29957331956.65,18020678207.52,0.85,12.63
20,SHSE.600027,华电国际,3.40,3.40,3.41,3.35,3.37,-0.88,1.76,23194459,78196238.60,2021-04-27,0.28,33238231320.61,27451154088.61,0.69,7.95
21,SHSE.600028,中国石化,4.21,4.21,4.22,4.17,4.20,-0.24,1.19,77235304,324050853.50,2021-04-27,0.08,508499080513.20,401342638393.20,0.67,15.44
22,SHSE.600029,南方航空,6.55,6.53,6.58,6.37,6.40,-2.29,3.21,46300980,298042382.51,2021-04-27,0.57,98107535328.00,51913730758.40,1.50,-9.05
23,SHSE.600030,中信证券,23.05,23.06,23.09,22.69,22.75,-1.30,1.74,70618507,1611466438.81,2021-04-27,0.72,294084154659.75,223283553675.00,1.58,19.73
24,SHSE.600031,三一重工,31.85,31.55,31.65,30.82,31.36,-1.54,2.61,99598220,3110576228.49,2021-04-27,1.17,266096542821.76,266096542821.76,4.28,17.24
25,SHSE.600033,福建高速,2.65,2.65,2.66,2.63,2.65,0.00,1.13,3246231,8576535.89,2021-04-27,0.12,7272660000.00,7272660000.00,0.72,17.66
26,SHSE.600035,楚天高速,2.83,2.82,2.83,2.77,2.80,-1.06,2.12,4559107,12751512.53,2021-04-27,0.28,4508324522.80,4508324522.80,0.68,11.66
27,SHSE.600036,招商银行,52.07,51.95,52.43,51.58,52.07,0.00,1.63,36329922,1890139552.87,2021-04-27,0.18,1313197360444.07,1074149136418.03,1.96,12.93
28,SHSE.600037,歌华有线,9.25,9.25,9.47,9.24,9.25,0.00,2.49,10787386,100825344.39,2021-04-27,0.78,12873945427.00,12873945427.00,1.02,78.54
29,SHSE.600038,中直股份,51.90,51.86,51.88,50.30,50.94,-1.85,3.04,5125530,260557785.36,2021-04-27,0.87,30027943913.04,30027943913.04,3.32,39.63
30,SHSE.600039,四川路桥,6.66,6.61,6.70,6.61,6.65,-0.15,1.35,17194328,114537725.78,2021-04-27,0.48,31770842421.85,24009994641.50,1.33,12.32
31,SHSE.600048,保利发展,14.00,14.00,14.18,13.91,14.12,0.86,1.93,44975962,632324208.24,2021-04-27,0.38,169009245226.56,169009245226.56,1.04,5.84
32,SHSE.600050,中国联通,4.20,4.19,4.23,4.17,4.22,0.48,1.43,78450831,329586740.73,2021-04-27,0.26,130870020871.14,129788818574.64,0.88,22.49
33,SHSE.600051,宁波联合,7.85,7.73,7.73,7.11,7.14,-9.04,7.90,9701968,70432655.67,2021-04-27,3.12,2219683200.00,2219683200.00,0.75,25.31
34,SHSE.600052,东望时代,3.44,3.42,3.70,3.36,3.63,5.52,9.88,14849411,52879029.69,2021-04-27,1.76,3064426909.83,3064426909.83,0.91,90.40
35,SHSE.600053,九鼎投资,17.05,17.05,17.15,16.80,17.00,-0.29,2.05,1323768,22402899.78,2021-04-27,0.31,7370193600.00,7370193600.00,2.75,84.95
36,SHSE.600054,黄山旅游,10.95,10.95,10.99,10.53,10.68,-2.47,4.20,6893698,73730919.68,2021-04-27,1.34,7789772419.20,5482044000.00,1.84,-167.98
37,SHSE.600055,万东医疗,13.32,13.26,13.27,12.64,12.86,-3.45,4.73,10237967,132069316.13,2021-04-27,1.89,6954896319.14,6954896319.14,2.98,30.80
38,SHSE.600056,中国医药,13.18,13.12,13.36,13.03,13.31,0.99,2.50,8986628,119129373.21,2021-04-27,0.84,14221542457.54,14216520115.38,1.39,11.37
39,SHSE.600057,厦门象屿,6.74,6.75,6.78,6.65,6.66,-1.19,1.93,15938819,106720559.70,2021-04-27,0.75,14368644206.10,14235527336.22,1.27,10.34
40,SHSE.600058,五矿发展,7.38,7.37,7.40,7.19,7.25,-1.76,2.85,6284700,45879409.00,2021-04-27,0.59,7771352654.75,7771352654.75,1.79,28.92
41,SHSE.600059,古越龙山,11.97,11.98,12.08,11.43,11.58,-3.26,5.43,20604482,239803037.47,2021-04-27,2.55,10555661142.54,9362709830.70,2.44,60.17
42,SHSE.600060,海信视像,12.06,12.29,12.29,11.33,11.53,-4.39,7.96,39283594,459923150.71,2021-04-27,3.00,15086788489.66,15086788489.66,0.96,11.20
43,SHSE.600061,国投资本,12.74,12.68,12.92,12.68,12.79,0.39,1.88,13498588,172929029.37,2021-04-27,0.32,54065252810.23,54065252810.23,1.25,13.03
44,SHSE.600062,华润双鹤,11.91,11.88,12.07,11.85,12.04,1.09,1.85,5772763,69189954.76,2021-04-27,0.55,12560582028.40,12560582028.40,1.31,12.50
45,SHSE.600063,皖维高新,4.02,4.02,4.02,3.90,3.93,-2.24,2.99,29858848,117609532.92,2021-04-27,1.55,7568766139.56,7568766139.56,1.33,10.95
46,SHSE.600064,南京高科,9.64,9.66,9.67,9.53,9.56,-0.83,1.45,2438140,23362740.00,2021-04-27,0.20,11815747849.28,11815747849.28,0.86,5.40
47,SHSE.600066,宇通客车,14.41,14.47,14.49,14.01,14.08,-2.29,3.33,8898550,125820628.04,2021-04-27,0.40,31862071619.84,31172264259.84,2.12,61.75
48,SHSE.600067,冠城大通,3.33,3.33,3.33,3.27,3.29,-1.20,1.80,4182684,13754491.36,2021-04-27,0.28,4909044285.25,4909044285.25,0.61,8.80
49,SHSE.600068,葛洲坝,7.13,7.11,7.18,7.09,7.14,0.14,1.26,16343381,116563966.85,2021-04-27,0.35,32878110721.68,32878110721.68,0.97,7.68
50,SHSE.600070,ST富润,6.33,6.33,6.96,6.30,6.46,2.05,10.43,20727523,137712995.93,2021-04-27,3.97,3371771922.28,3371771922.28,1.37,7.10
51,SHSE.600071,凤凰光学,13.85,13.77,13.97,13.55,13.61,-1.73,3.03,2259564,31030613.26,2021-04-27,0.95,3832220629.29,3232000126.16,7.46,157.41
52,SHSE.600072,中船科技,11.76,11.71,11.75,11.41,11.66,-0.85,2.89,10619850,122725272.02,2021-04-27,1.44,8584673635.78,8584673635.78,2.18,59.84
53,SHSE.600073,上海梅林,8.09,8.05,8.08,7.97,8.00,-1.11,1.36,5720740,45807919.99,2021-04-27,0.61,7501835776.00,7501835776.00,1.73,18.54
54,SHSE.600075,新疆天业,7.27,7.26,7.26,6.95,7.07,-2.75,4.26,24665404,174325551.10,2021-04-27,2.54,10037475100.59,6875733028.64,1.37,7.58
55,SHSE.600076,康欣新材,4.31,4.32,4.48,4.26,4.37,1.39,5.10,20517219,90058821.71,2021-04-27,1.98,5875654513.79,4519734243.73,1.21,-44.72
56,SHSE.600077,*ST宋都,2.63,2.63,2.72,2.60,2.70,2.66,4.56,8113318,21618892.60,2021-04-27,0.61,3618330280.20,3618330280.20,0.76,4.39
57,SHSE.600078,ST澄星,2.93,2.92,2.94,2.80,2.86,-2.39,4.78,13355924,37937342.92,2021-04-27,2.02,1894958382.46,1894958382.46,-3.89,270.01
58,SHSE.600079,人福医药,31.33,31.11,33.08,31.00,32.95,5.17,6.64,14398055,465204026.04,2021-04-27,1.06,53809719368.60,44604556750.90,4.46,75.83
59,SHSE.600080,金花股份,6.53,6.46,6.64,6.42,6.46,-1.07,3.37,2592642,16896457.66,2021-04-27,0.69,2411326041.10,2411326041.10,1.39,52.05
60,SHSE.600081,东风科技,12.66,12.43,12.45,11.98,12.05,-4.82,3.71,11161620,135716226.72,2021-04-27,3.56,3778398000.00,3778398000.00,2.57,38.34
61,SHSE.600082,海泰发展,2.89,2.88,2.92,2.85,2.90,0.35,2.42,2567602,7384563.70,2021-04-27,0.40,1873735895.40,1839440367.80,1.08,-45.85
62,SHSE.600083,博信股份,5.86,5.57,5.78,5.57,5.57,-4.95,3.58,8581619,47919186.41,2021-04-27,3.76,1281100000.00,1269922825.82,119.22,-30.74
63,SHSE.600084,中信尼雅,2.52,2.49,2.50,2.42,2.45,-2.78,3.17,8556610,20956374.29,2021-04-27,0.76,2753130733.50,2753130733.50,1.28,-48.81
64,SHSE.600085,同仁堂,28.50,28.45,28.83,28.28,28.35,-0.53,1.93,10014080,286034750.64,2021-04-27,0.73,38881181927.70,38881181927.70,3.83,37.70
65,SHSE.600088,中视传媒,13.10,13.10,13.10,11.79,11.79,-10.00,10.00,14461422,176975451.54,2021-04-27,3.64,4688958456.00,4688958456.00,4.32,-53.66
66,SHSE.600089,特变电工,11.65,11.59,11.73,11.42,11.72,0.60,2.66,49493510,574430038.54,2021-04-27,1.33,43531745887.08,43531745887.08,1.25,17.50
67,SHSE.600090,退市济堂,1.65,1.61,1.64,1.57,1.59,-3.64,4.24,24716202,39486456.16,2021-04-27,1.72,2289064082.55,2289064082.55,0.59,-8.42
68,SHSE.600091,退市明科,1.78,1.78,1.79,1.76,1.77,-0.56,1.69,1118800,1983303.00,2021-04-27,0.26,774220167.48,774220167.48,0.88,150.08
69,SHSE.600093,退市易见,8.02,8.02,8.20,8.02,8.13,1.37,2.24,6378867,51700313.88,2021-04-27,0.57,9125498175.00,9125498175.00,-2.52,-5.46
70,SHSE.600094,大名城,3.61,3.60,3.61,3.50,3.52,-2.49,3.05,17413733,61438699.30,2021-04-27,0.76,8713144200.64,8013649466.24,0.65,19.44
71,SHSE.600095,湘财股份,7.89,7.87,7.93,7.64,7.70,-2.41,3.68,13522395,104876631.77,2021-04-27,2.89,20651325263.80,3601750698.70,1.92,57.96
72,SHSE.600096,云天化,7.75,7.71,7.80,7.55,7.76,0.13,3.23,22940993,175631717.85,2021-04-27,1.69,14258194100.72,10562522960.16,2.03,17.06
73,SHSE.600097,开创国际,9.11,9.08,9.13,8.92,8.97,-1.54,2.31,2746800,24720815.00,2021-04-27,1.14,2161200934.23,2161200934.23,1.15,15.31
74,SHSE.600098,广州发展,5.85,5.86,5.90,5.79,5.90,0.85,1.88,4441029,25939572.88,2021-04-27,0.16,16084559692.20,16084559692.20,0.88,17.80
75,SHSE.600099,林海股份,6.28,6.25,6.33,6.19,6.32,0.64,2.23,1204523,7533905.13,2021-04-27,0.55,1384838400.00,1384838400.00,2.85,179.32
76,SHSE.600100,同方股份,5.87,5.87,5.89,5.83,5.87,0.00,1.02,6213317,36436031.35,2021-04-27,0.21,17398086842.37,17398086842.37,1.09,-29.89
77,SHSE.600101,明星电力,5.35,5.35,5.35,5.19,5.22,-2.43,2.99,3585285,18748024.58,2021-04-27,0.85,2199878537.40,2199878537.40,0.90,31.42
78,SHSE.600103,青山纸业,2.10,2.11,2.27,2.11,2.21,5.24,7.62,105498996,230894394.29,2021-04-27,4.58,5095857353.47,5095857353.47,1.40,32.96
79,SHSE.600104,上汽集团,19.83,19.77,19.82,19.58,19.59,-1.21,1.21,22098760,434204761.93,2021-04-27,0.19,228879008140.35,228879008140.35,0.85,11.20
80,SHSE.600105,永鼎股份,3.30,3.31,3.34,3.22,3.29,-0.30,3.64,26465347,86604683.01,2021-04-27,1.92,4543061671.61,4543061671.61,1.63,-14.09
81,SHSE.600106,重庆路桥,2.60,2.60,2.60,2.56,2.59,-0.38,1.54,4984556,12871442.79,2021-04-27,0.38,3442174910.58,3442174910.58,0.72,15.15
82,SHSE.600107,美尔雅,6.82,6.78,6.88,6.76,6.86,0.59,1.76,4106612,28011142.98,2021-04-27,1.14,2469600000.00,2469600000.00,3.36,-55.59
83,SHSE.600108,亚盛集团,2.65,2.64,2.67,2.61,2.62,-1.13,2.26,10899000,28684083.00,2021-04-27,0.56,5100917617.02,5100917617.02,1.27,115.74
84,SHSE.600109,国金证券,12.27,12.29,12.47,12.15,12.33,0.49,2.61,33349518,409696681.76,2021-04-27,1.10,37290350292.30,37290350292.30,1.63,20.02
85,SHSE.600110,诺德股份,7.71,7.68,7.72,7.42,7.58,-1.69,3.89,42584885,321836183.02,2021-04-27,3.70,10591296101.70,8719365695.26,3.04,132.26
86,SHSE.600111,北方稀土,20.33,20.33,20.88,20.01,20.60,1.33,4.28,90406529,1851774104.50,2021-04-27,2.49,74841159600.00,74841159600.00,6.60,89.89
87,SHSE.600112,ST天成,1.33,1.34,1.40,1.33,1.40,5.26,5.26,20106431,27958905.00,2021-04-27,3.95,712886784.40,712886784.40,-9.70,-0.82
88,SHSE.600113,浙江东日,6.16,6.12,6.14,6.01,6.08,-1.30,2.11,2092471,12690745.24,2021-04-27,0.51,2501501452.80,2501501452.80,1.68,20.73
89,SHSE.600114,东睦股份,7.34,7.35,7.39,7.28,7.37,0.41,1.50,2885658,21132023.89,2021-04-27,0.47,4542789855.89,4520080232.69,1.70,16.59
90,SHSE.600115,中国东航,5.51,5.50,5.54,5.37,5.41,-1.81,3.09,26988588,146525137.95,2021-04-27,0.28,88613144788.23,53063907539.62,1.78,-7.49
91,SHSE.600116,三峡水利,8.76,8.81,8.83,8.69,8.72,-0.46,1.60,8856612,77454143.61,2021-04-27,0.89,16673886122.88,8659007977.44,1.61,22.06
92,SHSE.600117,*ST西钢,4.14,4.18,4.21,3.96,4.09,-1.21,6.04,27330906,111203110.91,2021-04-27,2.62,4274533650.68,4274533650.68,3.09,229.63
93,SHSE.600118,中国卫星,30.69,30.70,30.75,29.87,30.04,-2.12,2.87,13524490,408012485.76,2021-04-27,1.14,35521973615.40,35521973615.40,5.96,100.48
94,SHSE.600119,长江投资,6.78,7.00,7.11,6.98,7.04,3.83,1.92,4178701,29518042.02,2021-04-27,1.36,2571503404.80,2164096000.00,7.43,-26.55
95,SHSE.600120,浙江东方,5.62,5.62,5.64,5.57,5.59,-0.53,1.25,6910716,38665946.47,2021-04-27,0.31,12454189418.58,12454189418.58,0.91,13.79
96,SHSE.600121,郑州煤电,5.45,5.42,5.42,5.08,5.18,-4.95,6.24,49128841,255479118.35,2021-04-27,4.03,6311374356.84,6311374356.84,3.41,-4.96
97,SHSE.600122,*ST宏图,1.21,1.20,1.21,1.15,1.15,-4.96,4.96,22256422,26025619.18,2021-04-27,1.92,1331997102.50,1331997102.50,4.53,-0.53
98,SHSE.600123,兰花科创,5.80,5.71,5.77,5.56,5.65,-2.59,3.62,13640503,77010884.25,2021-04-27,1.19,6454560000.00,6454560000.00,0.59,11.79
99,SHSE.600125,铁龙物流,5.14,5.13,5.14,5.01,5.05,-1.75,2.53,11205751,56618781.63,2021-04-27,0.86,6592885463.70,6592885463.70,1.04,16.46
100,SHSE.600126,杭钢股份,5.85,5.84,5.91,5.68,5.76,-1.54,3.93,24321649,140341163.28,2021-04-27,0.72,19452609118.08,19452609118.08,0.97,14.42
101,SHSE.600127,金健米业,9.35,9.37,9.67,9.28,9.48,1.39,4.17,41155972,391581865.21,2021-04-27,6.41,6084104906.64,6084104906.64,8.11,288.87
102,SHSE.600128,苏豪弘业,6.35,6.35,6.38,6.16,6.25,-1.57,3.46,3367932,21028977.69,2021-04-27,1.36,1542296875.00,1542296875.00,0.81,20.21
103,SHSE.600129,太极集团,14.92,14.92,15.15,14.76,15.00,0.54,2.61,2606463,38920146.11,2021-04-27,0.47,8353361160.00,8353361160.00,2.56,126.44
104,SHSE.600130,波导股份,3.35,3.35,3.37,3.29,3.32,-0.90,2.39,4711100,15624446.00,2021-04-27,0.61,2549760000.00,2549760000.00,2.71,62.05
105,SHSE.600131,国网信通,14.36,14.36,14.52,14.10,14.17,-1.32,2.92,2816444,40057917.39,2021-04-27,0.52,16938740688.48,7654837792.94,3.62,27.91
106,SHSE.600132,重庆啤酒,127.44,122.50,132.77,122.50,132.40,3.89,8.06,4487316,584567316.12,2021-04-27,0.93,64077786615.20,64077786615.20,72.76,59.51
107,SHSE.600133,东湖高新,5.72,5.68,5.73,5.59,5.61,-1.92,2.45,5138816,28988493.11,2021-04-27,0.66,4462581942.72,4352535745.14,0.82,13.95
108,SHSE.600135,乐凯胶片,5.98,6.00,6.04,5.84,6.00,0.33,3.34,3275424,19429388.16,2021-04-27,0.77,3319842594.00,2566588902.00,1.29,89.11
109,SHSE.600136,*ST明诚,7.02,7.03,7.10,6.85,6.88,-1.99,3.56,4283174,29769744.57,2021-04-27,0.88,4022176126.24,3349749439.68,2.12,-2.18
110,SHSE.600137,浪莎股份,13.27,13.34,14.06,13.29,13.90,4.75,5.80,2071166,28416879.08,2021-04-27,2.13,1351324473.20,1351324473.20,2.61,76.10
111,SHSE.600138,中青旅,12.13,12.09,12.19,11.86,12.06,-0.58,2.72,18371656,220951936.81,2021-04-27,2.54,8729510400.00,8729510400.00,1.39,-37.61
112,SHSE.600139,*ST西源,2.74,2.74,2.77,2.71,2.73,-0.36,2.19,8025480,21938381.60,2021-04-27,1.21,1806961086.84,1806961086.84,15.21,-32.36
113,SHSE.600141,兴发集团,13.70,13.50,13.53,13.11,13.19,-3.72,3.07,24574009,326193348.00,2021-04-27,2.87,14758194224.97,11278584722.51,1.50,23.87
114,SHSE.600143,金发科技,22.21,22.26,22.98,21.70,22.93,3.24,5.76,100906572,2269095012.20,2021-04-27,3.92,59013160324.99,59013160324.99,3.78,12.86
115,SHSE.600145,退市新亿,1.43,1.43,1.46,1.39,1.41,-1.40,4.90,3427491,4870953.90,2021-04-27,0.23,2102451535.80,2102451535.80,4.20,-17.76
116,SHSE.600146,退市环球,1.37,1.36,1.37,1.31,1.33,-2.92,4.38,12196245,16338948.40,2021-04-27,2.60,625060100.00,625060100.00,1.46,-6.56
117,SHSE.600148,长春一东,13.55,13.57,13.76,13.33,13.75,1.48,3.17,1210091,16412028.49,2021-04-27,0.86,1945851187.50,1945851187.50,3.92,39.39
118,SHSE.600149,廊坊发展,6.31,6.03,6.03,5.68,5.70,-9.67,5.55,27167464,157379825.28,2021-04-27,7.15,2166912000.00,2166912000.00,12.91,200.46
119,SHSE.600150,中国船舶,15.78,15.79,16.14,15.35,16.11,2.09,5.01,26998909,423607277.63,2021-04-27,1.10,72050827291.38,39361688078.04,1.57,-110.61
120,SHSE.600151,航天机电,8.00,7.99,8.06,7.80,7.98,-0.25,3.25,21170618,168213605.38,2021-04-27,1.48,11445333250.26,11445333250.26,2.12,-15.78
121,SHSE.600152,维科技术,8.03,7.76,7.76,7.23,7.23,-9.96,6.60,32248300,239528207.53,2021-04-27,10.63,2975889921.36,2193041123.70,2.09,60.56
122,SHSE.600153,建发股份,8.40,8.40,8.44,8.34,8.35,-0.60,1.19,10270570,86036390.91,2021-04-27,0.36,23910663625.50,23673924425.50,0.64,5.31
123,SHSE.600155,华创云信,9.46,9.46,9.48,9.20,9.31,-1.59,2.96,14852561,138452000.87,2021-04-27,0.85,16195272392.88,16195272392.88,1.09,24.37
124,SHSE.600156,华升股份,3.84,3.84,3.85,3.69,3.78,-1.56,4.17,3228620,12122819.20,2021-04-27,0.80,1519978453.56,1519978453.56,2.30,45.74
125,SHSE.600157,永泰能源,1.92,1.88,1.91,1.82,1.82,-5.21,4.69,289610416,534425286.20,2021-04-27,1.30,40436330743.90,40436330743.90,0.96,8.67
126,SHSE.600158,中体产业,11.74,11.70,12.81,11.64,12.18,3.75,9.97,34170038,421745392.32,2021-04-27,5.44,11686869156.06,7646724362.76,4.79,211.97
127,SHSE.600159,大龙地产,2.38,2.37,2.38,2.35,2.37,-0.42,1.26,2693062,6354798.32,2021-04-27,0.32,1967107659.84,1967107659.84,0.80,18.73
128,SHSE.600160,巨化股份,8.77,8.73,8.83,8.61,8.71,-0.68,2.51,9662077,84341418.26,2021-04-27,0.36,23514788365.51,23514788365.51,1.88,246.55
129,SHSE.600161,天坛生物,36.12,35.90,37.02,35.49,36.72,1.66,4.24,11632129,425108323.97,2021-04-27,0.93,50422971862.80,46063042968.96,10.80,76.53
130,SHSE.600162,香江控股,1.87,1.87,1.88,1.83,1.86,-0.53,2.67,5428785,10055253.40,2021-04-27,0.16,6316153448.64,6316153448.64,1.19,22.43
131,SHSE.600163,中闽能源,4.47,4.47,4.49,4.32,4.49,0.45,3.80,10756731,47262954.29,2021-04-27,1.08,7584970416.12,4487598882.70,2.04,15.61
132,SHSE.600165,宁科生物,5.58,5.71,5.87,5.56,5.74,2.87,5.56,7088362,40478239.58,2021-04-27,1.03,3931232868.50,3931232868.50,4.10,-177.66
133,SHSE.600166,福田汽车,4.05,3.99,4.05,3.90,3.92,-3.21,3.70,114894941,454466097.66,2021-04-27,1.75,25774752824.24,25774752824.24,1.63,119.46
134,SHSE.600167,联美控股,9.59,9.55,9.61,9.36,9.43,-1.67,2.61,4785385,45323401.55,2021-04-27,0.21,21576966649.25,21576966649.25,2.32,11.77
135,SHSE.600168,武汉控股,6.67,6.68,6.68,6.49,6.56,-1.65,2.85,3508021,23020298.71,2021-04-27,0.49,4654777179.52,4654777179.52,0.85,16.07
136,SHSE.600169,太原重工,2.30,2.29,2.30,2.22,2.25,-2.17,3.48,31965293,71849498.35,2021-04-27,1.25,7499568375.00,5768898750.00,1.64,42.03
137,SHSE.600170,上海建工,2.91,2.91,2.92,2.90,2.91,0.00,0.69,14646303,42618703.27,2021-04-27,0.16,25911797388.48,25911797388.48,0.92,7.73
138,SHSE.600171,上海贝岭,17.50,17.37,17.65,17.02,17.15,-2.00,3.60,19616865,338777249.28,2021-04-27,2.80,12075685680.10,11998303165.10,3.52,19.34
139,SHSE.600172,黄河旋风,4.20,4.21,4.39,3.84,4.08,-2.86,13.10,138472820,569873634.48,2021-04-27,11.31,5884112662.08,4994826926.88,1.82,-6.00
140,SHSE.600173,卧龙地产,4.82,4.82,4.83,4.68,4.79,-0.62,3.11,3496600,16608067.00,2021-04-27,0.50,3357738478.76,3354993808.76,1.02,6.93
141,SHSE.600176,中国巨石,18.71,19.10,19.68,17.81,17.93,-4.17,9.99,77423740,1422080683.15,2021-04-27,2.21,62796361802.57,62796361802.57,3.39,19.81
142,SHSE.600177,雅戈尔,7.81,7.89,7.90,7.72,7.74,-0.90,2.30,12203128,94734815.07,2021-04-27,0.26,35828483011.02,35828483011.02,1.19,4.95
143,SHSE.600178,东安动力,7.39,7.34,7.37,7.11,7.16,-3.11,3.52,9513851,68339790.06,2021-04-27,2.06,3308492800.00,3308492800.00,1.36,27.64
144,SHSE.600179,安通控股,4.61,4.62,4.62,4.50,4.55,-1.30,2.60,9558965,43478024.82,2021-04-27,0.27,19857501532.05,16220502329.85,3.27,13.62
145,SHSE.600180,瑞茂通,5.52,5.53,6.00,5.13,5.17,-6.34,15.76,10695132,58577896.86,2021-04-27,1.05,5255188488.88,5255188488.88,0.84,25.96
146,SHSE.600182,S佳通,14.19,13.48,13.48,13.48,13.48,-5.00,0.00,161600,2178368.00,2021-04-27,0.10,4583200000.00,2291600000.00,4.49,76.85
